321,1,2,493,9,11,1,2022-04-18 12:24:58.098
322,1,2,994,5,11,1,2022-04-18 12:24:58.098
323,1,2,1260,6,6,1,2022-04-18 12:24:58.098
324,1,2,645,5,11,1,2022-04-18 12:24:58.098
325,1,2,1557,9,8,1,2022-04-18 12:24:58.098
326,1,2,1202,8,8,1,2022-04-18 12:24:58.098
327,1,2,30,6,13,1,2022-04-18 12:24:58.098
328,1,2,2722,3,5,1,2022-04-18 12:24:58.102
329,1,2,1425,7,12,1,2022-04-18 12:24:58.102
330,1,2,2470,3,14,1,2022-04-18 12:24:58.102
331,1,2,195,7,9,1,2022-04-18 12:24:58.102
332,1,2,1298,4,11,1,2022-04-18 12:24:58.102
333,1,2,614,2,6,1,2022-04-18 12:24:58.102
334,1,2,2139,5,12,1,2022-04-18 12:24:58.102
335,1,2,1831,1,12,1,2022-04-18 12:24:58.102
336,1,2,2450,4,8,1,2022-04-18 12:24:58.102
337,1,2,2006,10,8,1,2022-04-18 12:24:58.102
338,1,2,2341,5,7,1,2022-04-18 12:24:58.102
339,1,2,1295,10,5,1,2022-04-18 12:24:58.102
340,1,2,2028,7,13,1,2022-04-18 12:24:58.102
341,1,2,2441,2,9,1,2022-04-18 12:24:58.102
342,1,2,2310,2,12,1,2022-04-18 12:24:58.102
343,1,2,1110,6,7,1,2022-04-18 12:24:58.102
344,1,2,1492,7,7,1,2022-04-18 12:24:58.102
345,1,2,1990,6,15,1,2022-04-18 12:24:58.102
346,1,2,1215,8,11,1,2022-04-18 12:24:58.102
347,1,2,518,9,5,1,2022-04-18 12:24:58.102
348,1,2,637,4,14,1,2022-04-18 12:24:58.102
349,1,2,2551,10,14,1,2022-04-18 12:24:58.102
350,1,2,1519,7,12,1,2022-04-18 12:24:58.102
351,1,2,1054,1,14,1,2022-04-18 12:24:58.102
352,1,2,2516,10,10,1,2022-04-18 12:24:58.102
353,1,2,2804,9,12,1,2022-04-18 12:24:58.102
354,1,2,2467,9,7,1,2022-04-18 12:24:58.102
355,1,2,73,7,11,1,2022-04-18 12:24:58.102
356,1,2,1404,3,5,1,2022-04-18 12:24:58.102
357,1,2,728,9,10,1,2022-04-18 12:24:58.102
358,1,2,990,6,6,1,2022-04-18 12:24:58.102
359,1,2,1631,6,14,1,2022-04-18 12:24:58.102
360,1,2,1908,10,11,1,2022-04-18 12:24:58.102
361,1,2,320,4,7,1,2022-04-18 12:24:58.102
362,1,2,370,7,7,1,2022-04-18 12:24:58.102
363,1,2,2623,8,7,1,2022-04-18 12:24:58.102
364,1,2,175,1,14,1,2022-04-18 12:24:58.102
365,1,2,415,9,6,1,2022-04-18 12:24:58.106
366,1,2,2269,2,13,1,2022-04-18 12:24:58.106
367,1,2,274,8,14,1,2022-04-18 12:24:58.106
368,1,2,2216,3,9,1,2022-04-18 12:24:58.106
369,1,2,2554,7,13,1,2022-04-18 12:24:58.106
370,1,2,273,2,10,1,2022-04-18 12:24:58.106
371,1,2,2566,6,12,1,2022-04-18 12:24:58.106
372,1,2,1226,5,9,1,2022-04-18 12:24:58.106
373,1,2,2142,5,6,1,2022-04-18 12:24:58.106
374,1,2,643,7,15,1,2022-04-18 12:24:58.106
375,1,2,1124,8,12,1,2022-04-18 12:24:58.106
376,1,2,1493,1,13,1,2022-04-18 12:24:58.106
377,1,2,359,9,8,1,2022-04-18 12:24:58.106
378,1,2,2862,2,10,1,2022-04-18 12:24:58.106
379,1,2,240,10,11,1,2022-04-18 12:24:58.106
380,1,2,1235,7,10,1,2022-04-18 12:24:58.106
381,1,2,1670,6,9,1,2022-04-18 12:24:58.106
382,1,2,1376,1,8,1,2022-04-18 12:24:58.106
383,1,2,25,10,6,1,2022-04-18 12:24:58.106
384,1,2,2139,9,11,1,2022-04-18 12:24:58.106
385,1,2,2709,5,10,1,2022-04-18 12:24:58.106
386,1,2,1728,5,10,1,2022-04-18 12:24:58.106
387,1,2,2431,6,12,1,2022-04-18 12:24:58.106
388,1,2,2112,10,15,1,2022-04-18 12:24:58.106
389,1,2,2152,4,8,1,2022-04-18 12:24:58.106
390,1,2,75,6,10,1,2022-04-18 12:24:58.106
391,1,2,2161,4,9,1,2022-04-18 12:24:58.106
392,1,2,2447,4,6,1,2022-04-18 12:24:58.106
393,1,2,1593,4,12,1,2022-04-18 12:24:58.106
394,1,2,1239,9,5,1,2022-04-18 12:24:58.106
395,1,2,2952,9,11,1,2022-04-18 12:24:58.106
396,1,2,2813,5,5,1,2022-04-18 12:24:58.106
397,1,2,1886,5,7,1,2022-04-18 12:24:58.106
398,1,2,1,9,12,1,2022-04-18 12:24:58.106
399,1,2,2050,5,7,1,2022-04-18 12:24:58.106
400,1,2,382,5,7,1,2022-04-18 12:24:58.106
401,1,2,2705,3,5,1,2022-04-18 12:24:58.106
402,1,2,2796,3,11,1,2022-04-18 12:24:58.106
403,1,2,1302,7,14,1,2022-04-18 12:24:58.11
404,1,2,1871,10,7,1,2022-04-18 12:24:58.11
405,1,2,938,7,9,1,2022-04-18 12:24:58.11
406,1,2,2744,3,14,1,2022-04-18 12:24:58.11
407,1,2,1949,4,9,1,2022-04-18 12:24:58.11
408,1,2,921,2,12,1,2022-04-18 12:24:58.11
409,1,2,1436,3,13,1,2022-04-18 12:24:58.11
410,1,2,2172,6,11,1,2022-04-18 12:24:58.11
411,1,2,1832,5,12,1,2022-04-18 12:24:58.11
412,1,2,89,5,6,1,2022-04-18 12:24:58.11
413,1,2,990,6,5,1,2022-04-18 12:24:58.11
414,1,2,1357,6,9,1,2022-04-18 12:24:58.11
415,1,2,1141,4,8,1,2022-04-18 12:24:58.11
416,1,2,169,8,8,1,2022-04-18 12:24:58.11
417,1,2,121,9,10,1,2022-04-18 12:24:58.11
418,1,2,1234,10,10,1,2022-04-18 12:24:58.11
419,1,2,2144,3,5,1,2022-04-18 12:24:58.11
420,1,2,1505,5,11,1,2022-04-18 12:24:58.11
421,1,2,1672,7,10,1,2022-04-18 12:24:58.11
422,1,2,925,4,5,1,2022-04-18 12:24:58.11
423,1,2,252,5,14,1,2022-04-18 12:24:58.11
424,1,2,778,5,10,1,2022-04-18 12:24:58.11
425,1,2,614,7,9,1,2022-04-18 12:24:58.11
426,1,2,1084,9,7,1,2022-04-18 12:24:58.11
427,1,2,1112,2,6,1,2022-04-18 12:24:58.11
428,1,2,1463,2,7,1,2022-04-18 12:24:58.11
429,1,2,1866,4,13,1,2022-04-18 12:24:58.11
430,1,2,2293,10,13,1,2022-04-18 12:24:58.11
431,1,2,2814,2,13,1,2022-04-18 12:24:58.11
432,1,2,764,5,13,1,2022-04-18 12:24:58.11
433,1,2,135,2,6,1,2022-04-18 12:24:58.11
434,1,2,888,7,6,1,2022-04-18 12:24:58.11
435,1,2,1575,4,13,1,2022-04-18 12:24:58.11
436,1,2,2763,8,6,1,2022-04-18 12:24:58.11
437,1,2,1146,3,10,1,2022-04-18 12:24:58.11
438,1,2,795,2,14,1,2022-04-18 12:24:58.11
439,1,2,2268,2,8,1,2022-04-18 12:24:58.11
440,1,2,1838,10,12,1,2022-04-18 12:24:58.11
441,1,2,2970,3,11,1,2022-04-18 12:24:58.114
442,1,2,2166,10,14,1,2022-04-18 12:24:58.114
443,1,2,786,2,12,1,2022-04-18 12:24:58.114
444,1,2,2232,1,12,1,2022-04-18 12:24:58.114
445,1,2,706,3,6,1,2022-04-18 12:24:58.114
446,1,2,743,2,6,1,2022-04-18 12:24:58.114
447,1,2,1363,6,11,1,2022-04-18 12:24:58.114
448,1,2,437,6,7,1,2022-04-18 12:24:58.114
449,1,2,2202,4,9,1,2022-04-18 12:24:58.114
450,1,2,2240,4,9,1,2022-04-18 12:24:58.114
451,1,2,1634,2,15,1,2022-04-18 12:24:58.114
452,1,2,1136,5,10,1,2022-04-18 12:24:58.114
453,1,2,2297,9,13,1,2022-04-18 12:24:58.114
454,1,2,2887,7,10,1,2022-04-18 12:24:58.114
455,1,2,2196,1,14,1,2022-04-18 12:24:58.114
456,1,2,1056,1,9,1,2022-04-18 12:24:58.114
457,1,2,1501,10,6,1,2022-04-18 12:24:58.114
458,1,2,845,8,12,1,2022-04-18 12:24:58.114
459,1,2,1427,6,10,1,2022-04-18 12:24:58.114
460,1,2,2528,6,10,1,2022-04-18 12:24:58.114
461,1,2,356,8,7,1,2022-04-18 12:24:58.114
462,1,2,1511,7,7,1,2022-04-18 12:24:58.114
463,1,2,425,4,13,1,2022-04-18 12:24:58.114
464,1,2,762,2,6,1,2022-04-18 12:24:58.114
465,1,2,445,6,5,1,2022-04-18 12:24:58.114
466,1,2,1321,8,15,1,2022-04-18 12:24:58.114
467,1,2,1352,8,7,1,2022-04-18 12:24:58.114
468,1,2,2677,10,14,1,2022-04-18 12:24:58.114
469,1,2,2734,8,6,1,2022-04-18 12:24:58.114
470,1,2,1005,6,8,1,2022-04-18 12:24:58.114
471,1,2,414,3,8,1,2022-04-18 12:24:58.114
472,1,2,742,5,11,1,2022-04-18 12:24:58.114
473,1,2,1566,10,7,1,2022-04-18 12:24:58.114
474,1,2,1672,5,10,1,2022-04-18 12:24:58.114
475,1,2,1699,10,5,1,2022-04-18 12:24:58.114
476,1,2,1937,4,5,1,2022-04-18 12:24:58.114
477,1,2,2245,2,7,1,2022-04-18 12:24:58.114
478,1,2,2381,5,15,1,2022-04-18 12:24:58.114
479,1,2,2293,5,11,1,2022-04-18 12:24:58.118
480,1,2,161,4,14,1,2022-04-18 12:24:58.118
481,1,2,1337,1,14,1,2022-04-18 12:24:58.118
482,1,2,239,2,6,1,2022-04-18 12:24:58.118
483,1,2,1783,10,7,1,2022-04-18 12:24:58.118
484,1,2,2175,2,11,1,2022-04-18 12:24:58.118
485,1,2,2241,3,7,1,2022-04-18 12:24:58.118
486,1,2,146,10,15,1,2022-04-18 12:24:58.118
487,1,2,2316,6,5,1,2022-04-18 12:24:58.118
488,1,2,1685,10,5,1,2022-04-18 12:24:58.118
489,1,2,691,6,14,1,2022-04-18 12:24:58.118
490,1,2,600,4,15,1,2022-04-18 12:24:58.118
491,1,2,1652,3,8,1,2022-04-18 12:24:58.118
492,1,2,2836,10,11,1,2022-04-18 12:24:58.118
493,1,2,2582,9,15,1,2022-04-18 12:24:58.118
494,1,2,2818,7,10,1,2022-04-18 12:24:58.118
495,1,2,2666,8,8,1,2022-04-18 12:24:58.118
496,1,2,340,7,10,1,2022-04-18 12:24:58.118
497,1,2,926,10,11,1,2022-04-18 12:24:58.118
498,1,2,1577,4,12,1,2022-04-18 12:24:58.118
499,1,2,2000,9,10,1,2022-04-18 12:24:58.118
500,1,2,1584,6,8,1,2022-04-18 12:24:58.118
501,1,2,1522,9,5,1,2022-04-18 12:24:58.118
502,1,2,373,6,5,1,2022-04-18 12:24:58.118
503,1,2,1830,9,14,1,2022-04-18 12:24:58.118
504,1,2,2246,1,11,1,2022-04-18 12:24:58.118
505,1,2,870,1,7,1,2022-04-18 12:24:58.118
506,1,2,2638,2,13,1,2022-04-18 12:24:58.118
507,1,2,969,9,11,1,2022-04-18 12:24:58.118
508,1,2,503,6,8,1,2022-04-18 12:24:58.118
509,1,2,1583,8,13,1,2022-04-18 12:24:58.118
510,1,2,2248,3,9,1,2022-04-18 12:24:58.118
511,1,2,2557,9,5,1,2022-04-18 12:24:58.118
512,1,2,895,8,7,1,2022-04-18 12:24:58.118
513,1,2,988,5,14,1,2022-04-18 12:24:58.118
514,1,2,2807,9,12,1,2022-04-18 12:24:58.118
515,1,2,967,3,8,1,2022-04-18 12:24:58.122
516,1,2,2159,9,6,1,2022-04-18 12:24:58.122
517,1,2,6,3,15,1,2022-04-18 12:24:58.122
518,1,2,450,5,10,1,2022-04-18 12:24:58.122
519,1,2,2654,8,10,1,2022-04-18 12:24:58.122
520,1,2,219,2,9,1,2022-04-18 12:24:58.122
521,1,2,1813,1,6,1,2022-04-18 12:24:58.122
522,1,2,868,9,13,1,2022-04-18 12:24:58.122
523,1,2,1651,9,12,1,2022-04-18 12:24:58.122
524,1,2,2794,1,11,1,2022-04-18 12:24:58.122
525,1,2,2613,9,10,1,2022-04-18 12:24:58.122
526,1,2,105,9,12,1,2022-04-18 12:24:58.122
527,1,2,833,6,6,1,2022-04-18 12:24:58.122
528,1,2,2846,1,11,1,2022-04-18 12:24:58.122
529,1,2,1492,8,14,1,2022-04-18 12:24:58.122
530,1,2,168,7,8,1,2022-04-18 12:24:58.122
531,1,2,1541,4,14,1,2022-04-18 12:24:58.122
532,1,2,2963,3,14,1,2022-04-18 12:24:58.122
533,1,2,2329,2,14,1,2022-04-18 12:24:58.122
534,1,2,2200,2,5,1,2022-04-18 12:24:58.122
535,1,2,2959,4,6,1,2022-04-18 12:24:58.122
536,1,2,1419,8,6,1,2022-04-18 12:24:58.122
537,1,2,713,2,6,1,2022-04-18 12:24:58.122
538,1,2,1731,3,10,1,2022-04-18 12:24:58.122
539,1,2,1167,2,14,1,2022-04-18 12:24:58.122
540,1,2,298,9,8,1,2022-04-18 12:24:58.122
541,1,2,1373,9,10,1,2022-04-18 12:24:58.122
542,1,2,535,9,12,1,2022-04-18 12:24:58.122
543,1,2,2421,5,13,1,2022-04-18 12:24:58.122
544,1,2,2893,7,5,1,2022-04-18 12:24:58.122
545,1,2,1169,10,13,1,2022-04-18 12:24:58.122
546,1,2,1770,2,9,1,2022-04-18 12:24:58.122
547,1,2,860,5,13,1,2022-04-18 12:24:58.122
548,1,2,223,7,9,1,2022-04-18 12:24:58.122
549,1,2,792,1,7,1,2022-04-18 12:24:58.122
550,1,2,939,4,9,1,2022-04-18 12:24:58.122
551,1,2,766,3,13,1,2022-04-18 12:24:58.122
552,1,2,1880,9,6,1,2022-04-18 12:24:58.122
553,1,2,791,1,13,1,2022-04-18 12:24:58.122
554,1,2,1707,4,11,1,2022-04-18 12:24:58.122
555,1,2,2149,3,13,1,2022-04-18 12:24:58.122
556,1,2,918,10,12,1,2022-04-18 12:24:58.122
557,1,2,1116,9,12,1,2022-04-18 12:24:58.122
558,1,2,1010,2,15,1,2022-04-18 12:24:58.122
559,1,2,2457,10,15,1,2022-04-18 12:24:58.126
560,1,2,1273,1,5,1,2022-04-18 12:24:58.126
561,1,2,354,7,15,1,2022-04-18 12:24:58.126
562,1,2,2526,7,5,1,2022-04-18 12:24:58.126
563,1,2,1262,5,5,1,2022-04-18 12:24:58.126
564,1,2,1968,4,13,1,2022-04-18 12:24:58.126
565,1,2,651,4,10,1,2022-04-18 12:24:58.126
566,1,2,399,6,14,1,2022-04-18 12:24:58.126
567,1,2,1931,1,11,1,2022-04-18 12:24:58.126
568,1,2,368,9,10,1,2022-04-18 12:24:58.126
569,1,2,972,1,11,1,2022-04-18 12:24:58.126
570,1,2,1418,10,11,1,2022-04-18 12:24:58.126
571,1,2,70,10,9,1,2022-04-18 12:24:58.126
572,1,2,678,4,10,1,2022-04-18 12:24:58.126
573,1,2,1317,8,8,1,2022-04-18 12:24:58.126
574,1,2,2593,10,13,1,2022-04-18 12:24:58.126
575,1,2,330,6,15,1,2022-04-18 12:24:58.126
576,1,2,554,9,6,1,2022-04-18 12:24:58.126
577,1,2,2368,2,9,1,2022-04-18 12:24:58.126
578,1,2,109,10,15,1,2022-04-18 12:24:58.126
579,1,2,1252,9,13,1,2022-04-18 12:24:58.126
580,1,2,1115,8,7,1,2022-04-18 12:24:58.126
581,1,2,2915,9,13,1,2022-04-18 12:24:58.126
582,1,2,129,4,10,1,2022-04-18 12:24:58.126
583,1,2,187,9,12,1,2022-04-18 12:24:58.126
584,1,2,1240,10,8,1,2022-04-18 12:24:58.126
585,1,2,1916,2,8,1,2022-04-18 12:24:58.126
586,1,2,2675,4,15,1,2022-04-18 12:24:58.126
587,1,2,1604,2,9,1,2022-04-18 12:24:58.126
588,1,2,1653,4,11,1,2022-04-18 12:24:58.13
589,1,2,665,10,8,1,2022-04-18 12:24:58.13
590,1,2,1899,3,12,1,2022-04-18 12:24:58.13
591,1,2,1963,2,7,1,2022-04-18 12:24:58.13
592,1,2,2248,3,12,1,2022-04-18 12:24:58.13
593,1,2,998,2,11,1,2022-04-18 12:24:58.13
594,1,2,318,9,9,1,2022-04-18 12:24:58.13
595,1,2,1747,10,14,1,2022-04-18 12:24:58.13
596,1,2,2438,2,8,1,2022-04-18 12:24:58.13
597,1,2,41,1,7,1,2022-04-18 12:24:58.13
598,1,2,2632,8,15,1,2022-04-18 12:24:58.13
599,1,2,1749,3,15,1,2022-04-18 12:24:58.13
600,1,2,2339,7,8,1,2022-04-18 12:24:58.13
601,1,2,1761,5,15,1,2022-04-18 12:24:58.13
602,1,2,2762,3,12,1,2022-04-18 12:24:58.13
603,1,2,942,7,9,1,2022-04-18 12:24:58.13
604,1,2,2479,2,15,1,2022-04-18 12:24:58.13
605,1,2,2544,7,12,1,2022-04-18 12:24:58.13
606,1,2,391,8,9,1,2022-04-18 12:24:58.13
607,1,2,642,5,15,1,2022-04-18 12:24:58.13
608,1,2,397,2,11,1,2022-04-18 12:24:58.13
609,1,2,850,10,11,1,2022-04-18 12:24:58.13
610,1,2,1659,5,8,1,2022-04-18 12:24:58.13
611,1,2,138,6,12,1,2022-04-18 12:24:58.13
612,1,2,79,8,14,1,2022-04-18 12:24:58.13
613,1,2,972,3,5,1,2022-04-18 12:24:58.13
614,1,2,431,5,10,1,2022-04-18 12:24:58.13
615,1,2,2349,5,6,1,2022-04-18 12:24:58.13
616,1,2,1538,7,10,1,2022-04-18 12:24:58.13
617,1,2,1555,4,12,1,2022-04-18 12:24:58.13
618,1,2,803,9,8,1,2022-04-18 12:24:58.13
619,1,2,1900,6,14,1,2022-04-18 12:24:58.13
620,1,2,2100,3,9,1,2022-04-18 12:24:58.13
621,1,2,2187,2,15,1,2022-04-18 12:24:58.13
622,1,2,2600,8,14,1,2022-04-18 12:24:58.134
623,1,2,2623,7,7,1,2022-04-18 12:24:58.134
624,1,2,1452,3,13,1,2022-04-18 12:24:58.134
625,1,2,2900,7,6,1,2022-04-18 12:24:58.134
626,1,2,2627,5,5,1,2022-04-18 12:24:58.134
627,1,2,420,2,8,1,2022-04-18 12:24:58.134
628,1,2,1257,7,11,1,2022-04-18 12:24:58.134
629,1,2,1707,7,8,1,2022-04-18 12:24:58.134
630,1,2,742,10,11,1,2022-04-18 12:24:58.134
631,1,2,1514,6,8,1,2022-04-18 12:24:58.134
632,1,2,970,5,15,1,2022-04-18 12:24:58.134
633,1,2,472,6,6,1,2022-04-18 12:24:58.134
634,1,2,1645,8,6,1,2022-04-18 12:24:58.134
635,1,2,2137,2,8,1,2022-04-18 12:24:58.134
636,1,2,442,8,12,1,2022-04-18 12:24:58.134
637,1,2,1420,6,15,1,2022-04-18 12:24:58.134
638,1,2,2269,6,6,1,2022-04-18 12:24:58.134
639,1,2,1125,2,8,1,2022-04-18 12:24:58.134
640,1,2,708,4,5,1,2022-04-18 12:24:58.134
641,1,2,488,7,11,1,2022-04-18 12:24:58.134
642,1,2,2584,9,8,1,2022-04-18 12:24:58.134
643,1,2,2297,7,7,1,2022-04-18 12:24:58.134
644,1,2,941,8,12,1,2022-04-18 12:24:58.134
645,1,2,2543,4,12,1,2022-04-18 12:24:58.134
646,1,2,2433,2,12,1,2022-04-18 12:24:58.134
647,1,2,898,6,6,1,2022-04-18 12:24:58.134
648,1,2,2835,10,6,1,2022-04-18 12:24:58.134
649,1,2,1376,8,6,1,2022-04-18 12:24:58.134
650,1,2,381,10,15,1,2022-04-18 12:24:58.134
651,1,2,2931,4,13,1,2022-04-18 12:24:58.134
652,1,2,2928,7,14,1,2022-04-18 12:24:58.134
653,1,2,1478,1,6,1,2022-04-18 12:24:58.134
654,1,2,900,7,15,1,2022-04-18 12:24:58.134
655,1,2,2397,6,5,1,2022-04-18 12:24:58.134
656,1,2,696,4,14,1,2022-04-18 12:24:58.134
657,1,2,81,3,13,1,2022-04-18 12:24:58.134
658,1,2,2615,1,8,1,2022-04-18 12:24:58.134
659,1,2,2520,4,15,1,2022-04-18 12:24:58.138
660,1,2,346,5,13,1,2022-04-18 12:24:58.138
661,1,2,1867,1,14,1,2022-04-18 12:24:58.138
662,1,2,1450,3,13,1,2022-04-18 12:24:58.138
663,1,2,777,9,9,1,2022-04-18 12:24:58.138
664,1,2,1577,10,5,1,2022-04-18 12:24:58.138
665,1,2,170,8,11,1,2022-04-18 12:24:58.138
666,1,2,1281,3,14,1,2022-04-18 12:24:58.138
667,1,2,2428,3,9,1,2022-04-18 12:24:58.138
668,1,2,768,6,6,1,2022-04-18 12:24:58.138
669,1,2,1993,9,5,1,2022-04-18 12:24:58.138
670,1,2,1247,4,6,1,2022-04-18 12:24:58.138
671,1,2,592,4,7,1,2022-04-18 12:24:58.138
672,1,2,2956,2,15,1,2022-04-18 12:24:58.138
673,1,2,590,10,13,1,2022-04-18 12:24:58.138
674,1,2,2293,3,5,1,2022-04-18 12:24:58.138
675,1,2,1928,5,9,1,2022-04-18 12:24:58.138
676,1,2,405,6,14,1,2022-04-18 12:24:58.138
677,1,2,2205,5,9,1,2022-04-18 12:24:58.138
678,1,2,1005,6,13,1,2022-04-18 12:24:58.138
679,1,2,1216,8,10,1,2022-04-18 12:24:58.138
680,1,2,1335,1,13,1,2022-04-18 12:24:58.138
681,1,2,1462,1,9,1,2022-04-18 12:24:58.138
682,1,2,1259,1,14,1,2022-04-18 12:24:58.138
683,1,2,2462,8,10,1,2022-04-18 12:24:58.138
684,1,2,1886,2,6,1,2022-04-18 12:24:58.138
685,1,2,97,1,5,1,2022-04-18 12:24:58.138
686,1,2,2544,1,6,1,2022-04-18 12:24:58.138
687,1,2,2882,10,7,1,2022-04-18 12:24:58.138
688,1,2,358,8,14,1,2022-04-18 12:24:58.138
689,1,2,2083,7,14,1,2022-04-18 12:24:58.138
690,1,2,1191,3,6,1,2022-04-18 12:24:58.138
691,1,2,862,4,8,1,2022-04-18 12:24:58.138
692,1,2,2501,7,9,1,2022-04-18 12:24:58.138
693,1,2,1255,7,11,1,2022-04-18 12:24:58.138
694,1,2,32,3,13,1,2022-04-18 12:24:58.138
695,1,2,2174,9,9,1,2022-04-18 12:24:58.142
696,1,2,539,2,15,1,2022-04-18 12:24:58.142
697,1,2,740,2,13,1,2022-04-18 12:24:58.142
698,1,2,1242,1,5,1,2022-04-18 12:24:58.142
699,1,2,2164,4,9,1,2022-04-18 12:24:58.142
700,1,2,1159,4,13,1,2022-04-18 12:24:58.142
701,1,2,714,8,15,1,2022-04-18 12:24:58.142
702,1,2,2664,1,8,1,2022-04-18 12:24:58.142
703,1,2,1214,6,10,1,2022-04-18 12:24:58.142
704,1,2,142,7,5,1,2022-04-18 12:24:58.142
705,1,2,504,9,11,1,2022-04-18 12:24:58.142
706,1,2,608,6,11,1,2022-04-18 12:24:58.142
707,1,2,2367,3,15,1,2022-04-18 12:24:58.142
708,1,2,2051,10,15,1,2022-04-18 12:24:58.142
709,1,2,2246,7,15,1,2022-04-18 12:24:58.142
710,1,2,2367,5,12,1,2022-04-18 12:24:58.142
711,1,2,1923,7,14,1,2022-04-18 12:24:58.142
712,1,2,1558,4,14,1,2022-04-18 12:24:58.142
713,1,2,2109,6,9,1,2022-04-18 12:24:58.142
714,1,2,1665,4,6,1,2022-04-18 12:24:58.142
715,1,2,1595,10,8,1,2022-04-18 12:24:58.142
716,1,2,1617,3,9,1,2022-04-18 12:24:58.142
717,1,2,249,1,9,1,2022-04-18 12:24:58.142
718,1,2,2585,5,12,1,2022-04-18 12:24:58.142
719,1,2,2739,3,6,1,2022-04-18 12:24:58.142
720,1,2,16,5,10,1,2022-04-18 12:24:58.142
721,1,2,1528,7,5,1,2022-04-18 12:24:58.142
722,1,2,2078,8,8,1,2022-04-18 12:24:58.142
723,1,2,1995,1,11,1,2022-04-18 12:24:58.142
724,1,2,2896,7,8,1,2022-04-18 12:24:58.142
725,1,2,2881,6,11,1,2022-04-18 12:24:58.142
726,1,2,777,7,10,1,2022-04-18 12:24:58.142
727,1,2,1072,7,11,1,2022-04-18 12:24:58.142
728,1,2,2516,5,11,1,2022-04-18 12:24:58.142
729,1,2,1282,6,9,1,2022-04-18 12:24:58.142
730,1,2,1970,3,11,1,2022-04-18 12:24:58.142
731,1,2,1607,10,5,1,2022-04-18 12:24:58.142
732,1,2,1694,7,7,1,2022-04-18 12:24:58.142
733,1,2,2947,4,6,1,2022-04-18 12:24:58.142
734,1,2,2883,3,7,1,2022-04-18 12:24:58.142
735,1,2,2697,10,12,1,2022-04-18 12:24:58.142
736,1,2,2366,3,8,1,2022-04-18 12:24:58.142
737,1,2,1263,9,15,1,2022-04-18 12:24:58.146
738,1,2,101,9,12,1,2022-04-18 12:24:58.146
739,1,2,1777,1,8,1,2022-04-18 12:24:58.146
740,1,2,862,4,5,1,2022-04-18 12:24:58.146
741,1,2,440,9,11,1,2022-04-18 12:24:58.146
742,1,2,1498,10,9,1,2022-04-18 12:24:58.146
743,1,2,2294,5,5,1,2022-04-18 12:24:58.146
744,1,2,466,5,12,1,2022-04-18 12:24:58.146
745,1,2,2233,4,11,1,2022-04-18 12:24:58.146
746,1,2,2487,7,6,1,2022-04-18 12:24:58.146
747,1,2,271,6,5,1,2022-04-18 12:24:58.146
748,1,2,74,4,8,1,2022-04-18 12:24:58.146
749,1,2,1385,6,5,1,2022-04-18 12:24:58.146
750,1,2,797,9,9,1,2022-04-18 12:24:58.146
751,1,2,47,6,14,1,2022-04-18 12:24:58.146
752,1,2,2950,6,9,1,2022-04-18 12:24:58.146
753,1,2,2368,5,13,1,2022-04-18 12:24:58.146
754,1,2,1824,7,8,1,2022-04-18 12:24:58.146
755,1,2,1109,10,13,1,2022-04-18 12:24:58.146
756,1,2,2775,2,14,1,2022-04-18 12:24:58.146
757,1,2,1744,4,8,1,2022-04-18 12:24:58.146
758,1,2,1411,4,11,1,2022-04-18 12:24:58.146
759,1,2,1449,1,8,1,2022-04-18 12:24:58.146
760,1,2,1400,7,12,1,2022-04-18 12:24:58.146
761,1,2,1849,1,13,1,2022-04-18 12:24:58.146
762,1,2,2228,10,13,1,2022-04-18 12:24:58.146
763,1,2,1235,8,5,1,2022-04-18 12:24:58.146
764,1,2,2360,6,8,1,2022-04-18 12:24:58.146
765,1,2,192,9,7,1,2022-04-18 12:24:58.146
766,1,2,128,6,15,1,2022-04-18 12:24:58.146
767,1,2,868,4,5,1,2022-04-18 12:24:58.146
768,1,2,1482,2,6,1,2022-04-18 12:24:58.146
769,1,2,2311,6,13,1,2022-04-18 12:24:58.146
770,1,2,2593,9,10,1,2022-04-18 12:24:58.146
771,1,2,2554,5,10,1,2022-04-18 12:24:58.146
772,1,2,1269,9,7,1,2022-04-18 12:24:58.146
773,1,2,1542,3,13,1,2022-04-18 12:24:58.146
774,1,2,210,1,9,1,2022-04-18 12:24:58.146
775,1,2,2192,9,7,1,2022-04-18 12:24:58.146
776,1,2,1340,9,8,1,2022-04-18 12:24:58.146
777,1,2,1673,10,6,1,2022-04-18 12:24:58.146
778,1,2,2426,9,14,1,2022-04-18 12:24:58.146
779,1,2,135,9,14,1,2022-04-18 12:24:58.146
780,1,2,1092,5,14,1,2022-04-18 12:24:58.146
781,1,2,2727,4,10,1,2022-04-18 12:24:58.146
782,1,2,2623,9,6,1,2022-04-18 12:24:58.146
783,1,2,2715,5,8,1,2022-04-18 12:24:58.146
784,1,2,2988,4,5,1,2022-04-18 12:24:58.15
785,1,2,822,5,5,1,2022-04-18 12:24:58.15
786,1,2,891,7,13,1,2022-04-18 12:24:58.15
787,1,2,710,8,10,1,2022-04-18 12:24:58.15
788,1,2,179,8,8,1,2022-04-18 12:24:58.15
789,1,2,1133,7,5,1,2022-04-18 12:24:58.15
790,1,2,1330,3,11,1,2022-04-18 12:24:58.15
791,1,2,1074,2,12,1,2022-04-18 12:24:58.15
