1356,1356,1,1,1,1,2022-04-18 12:24:53.917,10.0,vhARfLQKBEoxDllOo
1357,1357,1,1,1,1,2022-04-18 12:24:53.918,10.0,bxueOCALgDkWWWvyxsFtHy
1358,1358,1,1,1,1,2022-04-18 12:24:53.918,10.0,lYbWtsuIfsFJR
1359,1359,1,1,1,1,2022-04-18 12:24:53.918,10.0,DHaTZDSWEMKMEwnNICYRT
1360,1360,1,1,1,1,2022-04-18 12:24:53.918,10.0,gbYaNBygaWJocIVDGwF
1361,1361,1,1,1,1,2022-04-18 12:24:53.918,10.0,RYgvpcNyioJPXbuVQcWoG
1362,1362,1,1,1,1,2022-04-18 12:24:53.918,10.0,vtrEHVMiDgOueIXOoi
1363,1363,1,1,1,1,2022-04-18 12:24:53.918,10.0,xlIlIYPYI
1364,1364,1,1,1,1,2022-04-18 12:24:53.918,10.0,aGYlKYMhCnPv
1365,1365,1,1,1,1,2022-04-18 12:24:53.919,10.0,VhengPeWQfZGxryzLi
1366,1366,1,1,1,1,2022-04-18 12:24:53.919,10.0,rHnHWcQTySUrFPfgYBKAW
1367,1367,1,1,1,1,2022-04-18 12:24:53.919,10.0,jNKEEruXnbXcaM
1368,1368,1,1,1,1,2022-04-18 12:24:53.919,10.0,BwcXFhUMHqZgusZkwolAsKM
1369,1369,1,1,1,1,2022-04-18 12:24:53.919,10.0,LLyifaUusAtkU
1370,1370,1,1,1,1,2022-04-18 12:24:53.919,10.0,hsRdwxmUVDabFZYQcz
1371,1371,1,1,1,1,2022-04-18 12:24:53.919,10.0,JOAKxxPSaNpRrH
1372,1372,1,1,1,1,2022-04-18 12:24:53.919,10.0,eFRyxUwzQlTEgX
1373,1373,1,1,1,1,2022-04-18 12:24:53.92,10.0,SMXctXdVZMJ
1374,1374,1,1,1,1,2022-04-18 12:24:53.92,10.0,ZFvDRGsNYiLVOdkHeRmA
1375,1375,1,1,1,1,2022-04-18 12:24:53.92,10.0,akPslFJDEBaLrCRwOSsZamo
1376,1376,1,1,1,1,2022-04-18 12:24:53.92,10.0,VBEVuJYhbHxxmMKDIDngA
1377,1377,1,1,1,1,2022-04-18 12:24:53.92,10.0,XMwMPhinBEXuOZNbcPO
1378,1378,1,1,1,1,2022-04-18 12:24:53.92,10.0,xrdqCBZqblWxZH
1379,1379,1,1,1,1,2022-04-18 12:24:53.92,10.0,UjEllSdHZlS
1380,1380,1,1,1,1,2022-04-18 12:24:53.92,10.0,eoGTzTCbHGBNdfIdGWMb
1381,1381,1,1,1,1,2022-04-18 12:24:53.92,10.0,MPOMafnZGlYZgTHMqVTCNZ
1382,1382,1,1,1,1,2022-04-18 12:24:53.921,10.0,SwGZOUKMMTqEuSXu
1383,1383,1,1,1,1,2022-04-18 12:24:53.921,10.0,GvitJVUwIVuXZzbW
1384,1384,1,1,1,1,2022-04-18 12:24:53.921,10.0,KBvTNmAau
1385,1385,1,1,1,1,2022-04-18 12:24:53.921,10.0,RJUMmbdavLYrVZgKoMypkQj
1386,1386,1,1,1,1,2022-04-18 12:24:53.921,10.0,wVkWBjQDyYGOyaLQPg
1387,1387,1,1,1,1,2022-04-18 12:24:53.921,10.0,nCKzGrHRQLXw
1388,1388,1,1,1,1,2022-04-18 12:24:53.921,10.0,qDuLgQlspbRjdt
1389,1389,1,1,1,1,2022-04-18 12:24:53.922,10.0,njjsbdhydIojuh
1390,1390,1,1,1,1,2022-04-18 12:24:53.922,10.0,JFNZmBRPvoKAjW
1391,1391,1,1,1,1,2022-04-18 12:24:53.922,10.0,zTrjFlynJwYC
1392,1392,1,1,1,1,2022-04-18 12:24:53.922,10.0,JSilAmGACpepkMxZjmuYCa
1393,1393,1,1,1,1,2022-04-18 12:24:53.922,10.0,uCPfgtmPPDwJ
1394,1394,1,1,1,1,2022-04-18 12:24:53.922,10.0,FXmvUbspWWYJ
1395,1395,1,1,1,1,2022-04-18 12:24:53.922,10.0,wwUpwbJOZf
1396,1396,1,1,1,1,2022-04-18 12:24:53.922,10.0,GspWrAFCLEIbxCYQbcvqlI
1397,1397,1,1,1,1,2022-04-18 12:24:53.923,10.0,slpWnRwLWmNWmAsxIz
1398,1398,1,1,1,1,2022-04-18 12:24:53.923,10.0,kYZlmcsdHzNxt
1399,1399,1,1,1,1,2022-04-18 12:24:53.923,10.0,WAWApRoaVylIAOHFOgnXP
1400,1400,1,1,1,1,2022-04-18 12:24:53.923,10.0,QAsmuRWEUQlHXtiW
1401,1401,1,1,1,1,2022-04-18 12:24:53.923,10.0,dKlSWAPkKOgCtZWrCP
1402,1402,1,1,1,1,2022-04-18 12:24:53.923,10.0,isXikmqRYesLSOMUURCL
1403,1403,1,1,1,1,2022-04-18 12:24:53.924,10.0,OdmZYwLdmoFAMZlSMUXp
1404,1404,1,1,1,1,2022-04-18 12:24:53.924,10.0,nNEzgobTqEFPQpP
1405,1405,1,1,1,1,2022-04-18 12:24:53.924,10.0,SvVBzzcZiPO
1406,1406,1,1,1,1,2022-04-18 12:24:53.924,10.0,WlMcYXdAQwerEnOiECmXOmi
1407,1407,1,1,1,1,2022-04-18 12:24:53.924,10.0,LCWHZIThv
1408,1408,1,1,1,1,2022-04-18 12:24:53.924,10.0,CwULnVXjOKQaOZJtAFJuWN
1409,1409,1,1,1,1,2022-04-18 12:24:53.924,10.0,xxEaaJllfY
1410,1410,1,1,1,1,2022-04-18 12:24:53.924,10.0,rpZZPXRwY
1411,1411,1,1,1,1,2022-04-18 12:24:53.925,10.0,EcotsEanZvpdnfnnt
1412,1412,1,1,1,1,2022-04-18 12:24:53.925,10.0,roLnNyQXur
1413,1413,1,1,1,1,2022-04-18 12:24:53.925,10.0,fzYFqMFCnqX
1414,1414,1,1,1,1,2022-04-18 12:24:53.925,10.0,bRfhHoPPtcQlc
1415,1415,1,1,1,1,2022-04-18 12:24:53.925,10.0,NmwSFYaZeVAGrlvrpoeBHBx
1416,1416,1,1,1,1,2022-04-18 12:24:53.925,10.0,BtrlljOiTYqBZYxnR
1417,1417,1,1,1,1,2022-04-18 12:24:53.925,10.0,hyQufJTyPGFRlcM
1418,1418,1,1,1,1,2022-04-18 12:24:53.926,10.0,QAiSFBOHtsKNiElWhxXIai
1419,1419,1,1,1,1,2022-04-18 12:24:53.926,10.0,KLbAikpztJRKiYOQZXBAxL
1420,1420,1,1,1,1,2022-04-18 12:24:53.926,10.0,PrGimdCHLJo
1421,1421,1,1,1,1,2022-04-18 12:24:53.926,10.0,SSsgpqWXDuMPwwcRjZETA
1422,1422,1,1,1,1,2022-04-18 12:24:53.926,10.0,jZbxBgZOuRcNxxIJ
1423,1423,1,1,1,1,2022-04-18 12:24:53.927,10.0,DlwEMlTvQRtnADUupjzdc
1424,1424,1,1,1,1,2022-04-18 12:24:53.927,10.0,KzqtWNVHYwqfpzBKcg
1425,1425,1,1,1,1,2022-04-18 12:24:53.927,10.0,brDXncJxjQAf
1426,1426,1,1,1,1,2022-04-18 12:24:53.927,10.0,hTFKfJsDlJGQeELAUsE
1427,1427,1,1,1,1,2022-04-18 12:24:53.927,10.0,NnMLQgjCtpbznJNkU
1428,1428,1,1,1,1,2022-04-18 12:24:53.927,10.0,QYSwLzWZvIvSc
1429,1429,1,1,1,1,2022-04-18 12:24:53.928,10.0,QxCpHyozlBPPZoRI
1430,1430,1,1,1,1,2022-04-18 12:24:53.928,10.0,UYGpKfaTbtVPqXbLrLFZu
1431,1431,1,1,1,1,2022-04-18 12:24:53.928,10.0,BdXYtggwPLRmX
1432,1432,1,1,1,1,2022-04-18 12:24:53.928,10.0,RWHkaWhikmoPu
1433,1433,1,1,1,1,2022-04-18 12:24:53.928,10.0,iTimGUVpYcXlbXIJXQzKWKD
1434,1434,1,1,1,1,2022-04-18 12:24:53.928,10.0,tSxuMfTiaUj
1435,1435,1,1,1,1,2022-04-18 12:24:53.928,10.0,AzGaVYyZIFz
1436,1436,1,1,1,1,2022-04-18 12:24:53.928,10.0,KrHqwLMEKrEbum
1437,1437,1,1,1,1,2022-04-18 12:24:53.928,10.0,zHlZfcXdMmvXY
1438,1438,1,1,1,1,2022-04-18 12:24:53.929,10.0,CxCVYBntJbjmeKUogkR
1439,1439,1,1,1,1,2022-04-18 12:24:53.929,10.0,FpAjAWWkSitK
1440,1440,1,1,1,1,2022-04-18 12:24:53.929,10.0,vweqnJbnGAs
1441,1441,1,1,1,1,2022-04-18 12:24:53.929,10.0,wMHGsflaNVpYWVVP
1442,1442,1,1,1,1,2022-04-18 12:24:53.93,10.0,BzJnfIYbVbwV
1443,1443,1,1,1,1,2022-04-18 12:24:53.93,10.0,PtgykAoesxIBMPZLDdw
1444,1444,1,1,1,1,2022-04-18 12:24:53.93,10.0,CAOCrIMnNRjDRbSyOZH
1445,1445,1,1,1,1,2022-04-18 12:24:53.93,10.0,yKsjKtuMEqbPtMG
1446,1446,1,1,1,1,2022-04-18 12:24:53.93,10.0,PEtFanSNJPLIfSiA
1447,1447,1,1,1,1,2022-04-18 12:24:53.93,10.0,ZCeMsJwLGPGGJfc
1448,1448,1,1,1,1,2022-04-18 12:24:53.931,10.0,aqGHxppUQHPDPgKHlgcIh
1449,1449,1,1,1,1,2022-04-18 12:24:53.931,10.0,ERfcLcSUdFhJkwIvV
1450,1450,1,1,1,1,2022-04-18 12:24:53.931,10.0,GbxhczyyzonMNcLIJVGt
1451,1451,1,1,1,1,2022-04-18 12:24:53.931,10.0,qOLuNtRVbCsQIcOAmbPkDgi
1452,1452,1,1,1,1,2022-04-18 12:24:53.931,10.0,dejzyYKopUMLdWZrTomqP
1453,1453,1,1,1,1,2022-04-18 12:24:53.931,10.0,IhKEkXKkyDRkG
1454,1454,1,1,1,1,2022-04-18 12:24:53.932,10.0,KQfaoTRkNQYZjfhbIwv
1455,1455,1,1,1,1,2022-04-18 12:24:53.932,10.0,ahDZoMolJVlJQqvHQNBqUK
1456,1456,1,1,1,1,2022-04-18 12:24:53.932,10.0,uHZbvudeSSSUrqR
1457,1457,1,1,1,1,2022-04-18 12:24:53.932,10.0,SdljIjLFVY
1458,1458,1,1,1,1,2022-04-18 12:24:53.932,10.0,qdXxPItjj
1459,1459,1,1,1,1,2022-04-18 12:24:53.932,10.0,nFNeuAgwaZYVsEWOnq
1460,1460,1,1,1,1,2022-04-18 12:24:53.932,10.0,SRGQKkPmQBnnpXgzrRyTsS
1461,1461,1,1,1,1,2022-04-18 12:24:53.933,10.0,IuHGsOjcKNBpxaxHBKOoe
1462,1462,1,1,1,1,2022-04-18 12:24:53.935,10.0,JZKhDcunraOeYmFHdDCBAVC
1463,1463,1,1,1,1,2022-04-18 12:24:53.935,10.0,CdtNyVYRFWOgAO
1464,1464,1,1,1,1,2022-04-18 12:24:53.936,10.0,VutpUEEfMmyaXd
1465,1465,1,1,1,1,2022-04-18 12:24:53.936,10.0,nHMrsJshNVnM
1466,1466,1,1,1,1,2022-04-18 12:24:53.936,10.0,aybMUdGssAxVX
1467,1467,1,1,1,1,2022-04-18 12:24:53.936,10.0,PFJrIXrUNrvBmIitQ
1468,1468,1,1,1,1,2022-04-18 12:24:53.936,10.0,zYZIwZciyTidR
1469,1469,1,1,1,1,2022-04-18 12:24:53.936,10.0,bXWbODykUSGwvBLL
1470,1470,1,1,1,1,2022-04-18 12:24:53.937,10.0,iPxyDLtGEPBxyMMX
1471,1471,1,1,1,1,2022-04-18 12:24:53.937,10.0,muBbnAImkEj
1472,1472,1,1,1,1,2022-04-18 12:24:53.937,10.0,wFtsAgjTOS
1473,1473,1,1,1,1,2022-04-18 12:24:53.937,10.0,BlpqqoZPmQOIhass
1474,1474,1,1,1,1,2022-04-18 12:24:53.937,10.0,EgWyXVlARXbpEgfBv
1475,1475,1,1,1,1,2022-04-18 12:24:53.937,10.0,JjPbhvYuO
1476,1476,1,1,1,1,2022-04-18 12:24:53.937,10.0,uupuImgCYaUeaiIkUwYkN
1477,1477,1,1,1,1,2022-04-18 12:24:53.937,10.0,TByOvLKHxenjHWIuRtyS
1478,1478,1,1,1,1,2022-04-18 12:24:53.937,10.0,pSfWqNpardCVzDJs
1479,1479,1,1,1,1,2022-04-18 12:24:53.938,10.0,FrmvsfHoXjdMy
1480,1480,1,1,1,1,2022-04-18 12:24:53.938,10.0,HVVihdSpUgqxjrHDdOsy
1481,1481,1,1,1,1,2022-04-18 12:24:53.938,10.0,QBhKAMfdGBpLLPemjb
1482,1482,1,1,1,1,2022-04-18 12:24:53.938,10.0,PoyHEEuAiKp
1483,1483,1,1,1,1,2022-04-18 12:24:53.938,10.0,EkpScVJypskIiycqhByIoO
1484,1484,1,1,1,1,2022-04-18 12:24:53.938,10.0,QjpZTyBawcqZjTFfs
1485,1485,1,1,1,1,2022-04-18 12:24:53.938,10.0,eELvRrNvJuTYYTdwlX
1486,1486,1,1,1,1,2022-04-18 12:24:53.939,10.0,bVGlgPHJuztBsv
1487,1487,1,1,1,1,2022-04-18 12:24:53.939,10.0,dAezJwBDDHJ
1488,1488,1,1,1,1,2022-04-18 12:24:53.939,10.0,fownoyrYpFJav
1489,1489,1,1,1,1,2022-04-18 12:24:53.939,10.0,TcqnkXBKZPfWmrWgdrvelKE
1490,1490,1,1,1,1,2022-04-18 12:24:53.939,10.0,fgrAgLGbkvqcGXNbsHqAjGa
1491,1491,1,1,1,1,2022-04-18 12:24:53.939,10.0,yzHFIfRKIWtPGvfZdHuMau
1492,1492,1,1,1,1,2022-04-18 12:24:53.939,10.0,pmKaEfOrVZuGeJpFyNWzXQF
1493,1493,1,1,1,1,2022-04-18 12:24:53.939,10.0,PbVJjwvRFxQeBkRSqNtLD
1494,1494,1,1,1,1,2022-04-18 12:24:53.94,10.0,bkfdKdFfITgsPWKxzZmFcA
1495,1495,1,1,1,1,2022-04-18 12:24:53.94,10.0,IMnnITksutJ
1496,1496,1,1,1,1,2022-04-18 12:24:53.94,10.0,SYnKKxBcYp
1497,1497,1,1,1,1,2022-04-18 12:24:53.94,10.0,fMBcdKduqL
1498,1498,1,1,1,1,2022-04-18 12:24:53.94,10.0,apdBiUHgohSOgUAKjK
1499,1499,1,1,1,1,2022-04-18 12:24:53.94,10.0,FeuaWqJHHiZvUmr
1500,1500,1,1,1,1,2022-04-18 12:24:53.94,10.0,nxVvYOYcLXOC
1501,1501,1,1,1,1,2022-04-18 12:24:53.941,10.0,EUoIZEnVT
1502,1502,1,1,1,1,2022-04-18 12:24:53.941,10.0,DBrzrugiALzlMPJgyDA
1503,1503,1,1,1,1,2022-04-18 12:24:53.941,10.0,yaXvYPoUygg
1504,1504,1,1,1,1,2022-04-18 12:24:53.941,10.0,umvjpjCCKCJMxpkxSt
1505,1505,1,1,1,1,2022-04-18 12:24:53.942,10.0,auhICiEmzCadimiVIdDmwxT
1506,1506,1,1,1,1,2022-04-18 12:24:53.942,10.0,RsjSpahsbvBCofRHFUzO
1507,1507,1,1,1,1,2022-04-18 12:24:53.942,10.0,FBYIbwTtPxHWkBiivQFhE
1508,1508,1,1,1,1,2022-04-18 12:24:53.942,10.0,apwjJkvCNqmdEnqBFRnYCw
1509,1509,1,1,1,1,2022-04-18 12:24:53.942,10.0,UeQltKTFkfJrrmOv
1510,1510,1,1,1,1,2022-04-18 12:24:53.942,10.0,AazpLtbqzpEnLEezq
1511,1511,1,1,1,1,2022-04-18 12:24:53.942,10.0,bwVQLZlEYgOHhzLbgH
1512,1512,1,1,1,1,2022-04-18 12:24:53.943,10.0,AUFKZKUZLIWaLhc
1513,1513,1,1,1,1,2022-04-18 12:24:53.943,10.0,CpKxQHBdbiOfSUlb
1514,1514,1,1,1,1,2022-04-18 12:24:53.943,10.0,lCUNouVDTUXwNzfoCOA
1515,1515,1,1,1,1,2022-04-18 12:24:53.943,10.0,AypbGftacMeDcpEMFZ
1516,1516,1,1,1,1,2022-04-18 12:24:53.943,10.0,sNqKgmqZPfdPBwOxWNQj
1517,1517,1,1,1,1,2022-04-18 12:24:53.943,10.0,PPelsMhwUhlHQ
1518,1518,1,1,1,1,2022-04-18 12:24:53.943,10.0,AQwrYRvRhGUZmfkulDWFP
1519,1519,1,1,1,1,2022-04-18 12:24:53.944,10.0,wRkXQRlMzdLl
1520,1520,1,1,1,1,2022-04-18 12:24:53.944,10.0,fYUAWVxIeiFGcl
1521,1521,1,1,1,1,2022-04-18 12:24:53.944,10.0,fxMyjAkxwI
1522,1522,1,1,1,1,2022-04-18 12:24:53.944,10.0,YJyKdRfYbd
1523,1523,1,1,1,1,2022-04-18 12:24:53.944,10.0,pWbRPRIflmtZFADGAW
1524,1524,1,1,1,1,2022-04-18 12:24:53.944,10.0,zZCumQusVsCWVGnzQ
1525,1525,1,1,1,1,2022-04-18 12:24:53.944,10.0,KIgPjSZCbPbIMILKy
1526,1526,1,1,1,1,2022-04-18 12:24:53.944,10.0,DJeFstJEpNlSa
1527,1527,1,1,1,1,2022-04-18 12:24:53.945,10.0,FmEJjHgFNTZ
1528,1528,1,1,1,1,2022-04-18 12:24:53.945,10.0,DMKlHkEvSoPEpWPO
1529,1529,1,1,1,1,2022-04-18 12:24:53.945,10.0,VvkuZwJEkJcbbNmKtBKKSg
1530,1530,1,1,1,1,2022-04-18 12:24:53.945,10.0,oipsLxjWiuTDsgpKS
1531,1531,1,1,1,1,2022-04-18 12:24:53.945,10.0,CmhpnLQWXkTJRCkXe
1532,1532,1,1,1,1,2022-04-18 12:24:53.945,10.0,YWPIVJYivBdBaMXCLWW
1533,1533,1,1,1,1,2022-04-18 12:24:53.945,10.0,CHJDPxkXDlrCKEKeSece
1534,1534,1,1,1,1,2022-04-18 12:24:53.945,10.0,yHIVhhzsKHpphRqeupFtBaL
1535,1535,1,1,1,1,2022-04-18 12:24:53.947,10.0,wduDSEQAZOaQcqygyIDvi
1536,1536,1,1,1,1,2022-04-18 12:24:53.947,10.0,uRDXhZRHS
1537,1537,1,1,1,1,2022-04-18 12:24:53.948,10.0,PBkgbBAmVFpZSAfjrGDYGrJ
1538,1538,1,1,1,1,2022-04-18 12:24:53.948,10.0,hiNkhSEpJ
1539,1539,1,1,1,1,2022-04-18 12:24:53.948,10.0,yHgLLvDKlOXYRCaiKClgz
1540,1540,1,1,1,1,2022-04-18 12:24:53.949,10.0,VKdIrtVRGXIbAmGiXotnXM
1541,1541,1,1,1,1,2022-04-18 12:24:53.949,10.0,EdRQjzZEctBukgdYu
1542,1542,1,1,1,1,2022-04-18 12:24:53.949,10.0,xcqUBoymWujm
1543,1543,1,1,1,1,2022-04-18 12:24:53.949,10.0,vcsgKXdAo
1544,1544,1,1,1,1,2022-04-18 12:24:53.949,10.0,LDKNCCpsktWJf
1545,1545,1,1,1,1,2022-04-18 12:24:53.949,10.0,GxqpgApxCCGBW
1546,1546,1,1,1,1,2022-04-18 12:24:53.95,10.0,KuBmDlUWgU
1547,1547,1,1,1,1,2022-04-18 12:24:53.95,10.0,hCAbbcYKHJUb
1548,1548,1,1,1,1,2022-04-18 12:24:53.95,10.0,SEwvfEjPZYFJEGgFGt
1549,1549,1,1,1,1,2022-04-18 12:24:53.95,10.0,KzxfwDeYuNZGmO
1550,1550,1,1,1,1,2022-04-18 12:24:53.951,10.0,HIkIREkvwumWCgqMBlj
1551,1551,1,1,1,1,2022-04-18 12:24:53.951,10.0,ZKItOaopJ
1552,1552,1,1,1,1,2022-04-18 12:24:53.951,10.0,YzKPeAEAzRtN
1553,1553,1,1,1,1,2022-04-18 12:24:53.951,10.0,fTHZVXKZGgP
1554,1554,1,1,1,1,2022-04-18 12:24:53.951,10.0,WjuXSGCUHJbnGrHVncMZ
1555,1555,1,1,1,1,2022-04-18 12:24:53.952,10.0,IxkLlkMgwYHWMod
1556,1556,1,1,1,1,2022-04-18 12:24:53.952,10.0,iEVGzuBYIDgyapbqxJNSm
1557,1557,1,1,1,1,2022-04-18 12:24:53.952,10.0,xSPZJZRkwFJ
1558,1558,1,1,1,1,2022-04-18 12:24:53.952,10.0,OnfnpxNqRbbo
1559,1559,1,1,1,1,2022-04-18 12:24:53.953,10.0,PXmZXoLDrqSolEqwKsRF
1560,1560,1,1,1,1,2022-04-18 12:24:53.953,10.0,VFIrJhpDniXkINpbH
1561,1561,1,1,1,1,2022-04-18 12:24:53.953,10.0,QKivuGUqJIrlw
1562,1562,1,1,1,1,2022-04-18 12:24:53.953,10.0,hRhYcidomrgpKFeYAbh
1563,1563,1,1,1,1,2022-04-18 12:24:53.953,10.0,jnMxrIPyFJonHDpWhkN
1564,1564,1,1,1,1,2022-04-18 12:24:53.953,10.0,nMJVjzAFSaJ
1565,1565,1,1,1,1,2022-04-18 12:24:53.953,10.0,flpJZcpnwVQgLniYNaFCAXj
1566,1566,1,1,1,1,2022-04-18 12:24:53.954,10.0,WJODegDvrTFlSyitKbKLl
1567,1567,1,1,1,1,2022-04-18 12:24:53.954,10.0,gFiMbNBIVoUMflOYyjna
1568,1568,1,1,1,1,2022-04-18 12:24:53.954,10.0,wMwujReSJBWLl
1569,1569,1,1,1,1,2022-04-18 12:24:53.954,10.0,HRWnmPEgaEVgZqQkQGvS
1570,1570,1,1,1,1,2022-04-18 12:24:53.954,10.0,jKziwMVCUgIDmQFM
1571,1571,1,1,1,1,2022-04-18 12:24:53.954,10.0,pXIMwISSqJAFpxOiIx
1572,1572,1,1,1,1,2022-04-18 12:24:53.954,10.0,AjNhgBQgpdgFEdoMDjX
1573,1573,1,1,1,1,2022-04-18 12:24:53.954,10.0,aDUzNBAZnvXZZEpPbeLKKT
1574,1574,1,1,1,1,2022-04-18 12:24:53.955,10.0,ZdiZsqjidkQLWtAWWwBeg
1575,1575,1,1,1,1,2022-04-18 12:24:53.955,10.0,auBHtzeOMAFJQqdKOqNSE
1576,1576,1,1,1,1,2022-04-18 12:24:53.955,10.0,guHcnlQnKBuhirjHFNlts
1577,1577,1,1,1,1,2022-04-18 12:24:53.955,10.0,lGfxaZpSHJzZFJVe
1578,1578,1,1,1,1,2022-04-18 12:24:53.955,10.0,VFpfoBMGNfXaVMhPpnXl
1579,1579,1,1,1,1,2022-04-18 12:24:53.955,10.0,mIeQqxEoJZ
1580,1580,1,1,1,1,2022-04-18 12:24:53.955,10.0,ZwkgxVVcuxVzyIraaRH
1581,1581,1,1,1,1,2022-04-18 12:24:53.955,10.0,nMlytvnwUZvkGEWHDKIUY
1582,1582,1,1,1,1,2022-04-18 12:24:53.956,10.0,zFWISNTrPek
1583,1583,1,1,1,1,2022-04-18 12:24:53.956,10.0,SNJJRQPzAJN
1584,1584,1,1,1,1,2022-04-18 12:24:53.956,10.0,qmVGUGbBcbX
1585,1585,1,1,1,1,2022-04-18 12:24:53.956,10.0,uHNCLpNAFYIPsul
1586,1586,1,1,1,1,2022-04-18 12:24:53.956,10.0,RPnyrHnsMC
1587,1587,1,1,1,1,2022-04-18 12:24:53.956,10.0,iWhtguKGKPoRfopXjlELzU
1588,1588,1,1,1,1,2022-04-18 12:24:53.957,10.0,hbTlPOKXcSxLMhL
1589,1589,1,1,1,1,2022-04-18 12:24:53.957,10.0,LwWLrkicWytMlrbOVH
1590,1590,1,1,1,1,2022-04-18 12:24:53.957,10.0,haNKLXDkqMg
1591,1591,1,1,1,1,2022-04-18 12:24:53.957,10.0,RLheLUfdkDUWdoEhpIEeMA
1592,1592,1,1,1,1,2022-04-18 12:24:53.957,10.0,yymRXlvcIxmzaeCApkD
1593,1593,1,1,1,1,2022-04-18 12:24:53.958,10.0,nvOFXXyyRyE
1594,1594,1,1,1,1,2022-04-18 12:24:53.958,10.0,SxZcEgBdBDkBhlZqvtVY
1595,1595,1,1,1,1,2022-04-18 12:24:53.958,10.0,VnGlzJlTrRCzTEecKTdl
1596,1596,1,1,1,1,2022-04-18 12:24:53.958,10.0,jFueILrLwqQUebIndYUz
1597,1597,1,1,1,1,2022-04-18 12:24:53.958,10.0,haBLuPZBWbnDf
1598,1598,1,1,1,1,2022-04-18 12:24:53.959,10.0,CPUTQFgEWJWbWoPXaGURVMf
1599,1599,1,1,1,1,2022-04-18 12:24:53.959,10.0,JLyZwwFPDeFTdbslpz
1600,1600,1,1,1,1,2022-04-18 12:24:53.959,10.0,autuMEUtcDmzJz
1601,1601,1,1,1,1,2022-04-18 12:24:53.959,10.0,sQNkkDDheuKGD
1602,1602,1,1,1,1,2022-04-18 12:24:53.96,10.0,rpWrnQKUvlBAstZAetXdeDe
1603,1603,1,1,1,1,2022-04-18 12:24:53.96,10.0,mSPnFGGyYFFYDjXGeRdzff
1604,1604,1,1,1,1,2022-04-18 12:24:53.96,10.0,InOaHPTYDxJyXKUdfmze
1605,1605,1,1,1,1,2022-04-18 12:24:53.96,10.0,ExZlWHdXIAyJo
1606,1606,1,1,1,1,2022-04-18 12:24:53.96,10.0,vwbpKENPo
1607,1607,1,1,1,1,2022-04-18 12:24:53.96,10.0,oAfZceYPpniqgfVNJuPRcxQ
1608,1608,1,1,1,1,2022-04-18 12:24:53.96,10.0,HEILZoghgMbbojHYigY
1609,1609,1,1,1,1,2022-04-18 12:24:53.96,10.0,rZekDgSgVGyOTHHR
1610,1610,1,1,1,1,2022-04-18 12:24:53.961,10.0,HJuRadgruSdRdXREmxtGIBt
1611,1611,1,1,1,1,2022-04-18 12:24:53.961,10.0,TWrmlLaqRrJELleKsoANDl
1612,1612,1,1,1,1,2022-04-18 12:24:53.961,10.0,SxKJVCFzY
1613,1613,1,1,1,1,2022-04-18 12:24:53.961,10.0,LmbwYMPcvoE
1614,1614,1,1,1,1,2022-04-18 12:24:53.962,10.0,WQWLdWvgjTmELdCUXwOy
1615,1615,1,1,1,1,2022-04-18 12:24:53.962,10.0,HfaCNPGLBGqTCOvm
1616,1616,1,1,1,1,2022-04-18 12:24:53.962,10.0,FjPXzhOSZNjAEPwPRPQO
1617,1617,1,1,1,1,2022-04-18 12:24:53.962,10.0,wGSQwJtdDjjKGgOZThLDn
1618,1618,1,1,1,1,2022-04-18 12:24:53.962,10.0,LVjVFBCydvWCOMfF
1619,1619,1,1,1,1,2022-04-18 12:24:53.962,10.0,StOwfiZTXdDVCXAeuHxsE
1620,1620,1,1,1,1,2022-04-18 12:24:53.963,10.0,VuonNMRaRfPMQ
1621,1621,1,1,1,1,2022-04-18 12:24:53.963,10.0,CvWRWKAuDSJaIpa
1622,1622,1,1,1,1,2022-04-18 12:24:53.963,10.0,UfoWPNpXXLdzfxnk
1623,1623,1,1,1,1,2022-04-18 12:24:53.963,10.0,uKAJvjtYwsLya
1624,1624,1,1,1,1,2022-04-18 12:24:53.965,10.0,gmMdYqJyUTIvCQQXMrApun
1625,1625,1,1,1,1,2022-04-18 12:24:53.965,10.0,rtUcwpTkYoDoexJMMcSwiYP
1626,1626,1,1,1,1,2022-04-18 12:24:53.966,10.0,IPpmHUlfzipwZmIyfc
1627,1627,1,1,1,1,2022-04-18 12:24:53.966,10.0,WSUIfiqyqt
1628,1628,1,1,1,1,2022-04-18 12:24:53.966,10.0,rbncvEBDClnhrD
1629,1629,1,1,1,1,2022-04-18 12:24:53.967,10.0,gmQOQbiuBsZaqKNOlaWfw
1630,1630,1,1,1,1,2022-04-18 12:24:53.967,10.0,lUPkKQGibd
1631,1631,1,1,1,1,2022-04-18 12:24:53.967,10.0,jehZexhzmshKYB
1632,1632,1,1,1,1,2022-04-18 12:24:53.967,10.0,wABzNafXN
1633,1633,1,1,1,1,2022-04-18 12:24:53.967,10.0,LmYLoJneZfohonrLW
1634,1634,1,1,1,1,2022-04-18 12:24:53.967,10.0,QIAQRxKeqXzA
1635,1635,1,1,1,1,2022-04-18 12:24:53.967,10.0,fOVpGHqVTNnOR
1636,1636,1,1,1,1,2022-04-18 12:24:53.968,10.0,BamffwmDfWbVdYJhMt
1637,1637,1,1,1,1,2022-04-18 12:24:53.969,10.0,WWmiLBrOmvIP
1638,1638,1,1,1,1,2022-04-18 12:24:53.969,10.0,NpKxhIJoGLpfUnw
